FUND ID,Quarter,NetCashflow,NetInvestedCapital,DistYield,CapCallRate,NetMultiple,NetFlowRatio,Sentiment,Rm,Rf
7015,2018-07-01,5531578.363411,-27468082.703410998,-0.0,-0.0,-1.5043263300000331,-0.2013820339460419,0.6651060515214794,0.10138253765744533,0.013759824246074404
7015,2018-10-01,5531578.363411,-27468082.703410998,-0.0,-0.0,-1.5043263300000331,-0.2013820339460419,1.100799805422717,0.03690058482872379,0.005031195084407046
7015,2019-04-01,5531578.363411,-27468082.703410998,-0.0,-0.0,-1.5043263300000331,-0.2013820339460419,0.40105830769363265,0.06316726587720108,0.0011754113586212225
7015,2019-07-01,5531578.363411,-27468082.703410998,-0.0,-0.0,-1.5043263300000331,-0.2013820339460419,-0.7274657062336721,0.010953984896092476,0.009427893514849397
7015,2019-10-01,11229239.5367354,-27551124.1083677,-0.0030140840943574804,-0.0,-1.5118974000000311,-0.40757827130998653,-1.2204142108110847,-0.010196031389662866,0.007509129030391208
7015,2020-01-01,5614619.7683677,-27551124.1083677,-0.0,-0.0,-1.5118974000000311,-0.20378913565499326,-0.4286022369487101,-0.04150290678334809,0.00469600481834784
7015,2020-04-01,5614619.7683677,-27551124.1083677,-0.0,-0.0,-1.5118974000000311,-0.20378913565499326,1.0687049801346178,0.04752687479881077,0.012958332603638396
7015,2020-07-01,5614619.7683677,-27551124.1083677,-0.0,-0.0,-1.5118974000000311,-0.20378913565499326,-0.3723183535704842,0.05964034329596739,0.009083717131102093
7015,2020-10-01,5614619.7683677,-27551124.1083677,-0.0,-0.0,-1.5118974000000311,-0.20378913565499326,1.5654546599591121,-0.011176536483989582,0.015099273646846188
7015,2021-01-01,5614619.7683677,-27551124.1083677,-0.0,-0.0,-1.5118974000000311,-0.20378913565499326,0.5488785155203335,0.04602881685366854,0.002587672610886645
7015,2021-04-01,11267653.4269454,-27570331.053472698,-0.0006966526831958637,-0.0,-1.5136485400000335,-0.4086876361800578,-0.394090478980577,-0.03721706948115713,0.0142315594592104
7015,2021-07-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,1.1600484289064086,0.060093051593567245,0.012489700741834104
7015,2021-10-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,0.4453967721142857,0.022328364921207277,0.010632520876532532
7015,2022-01-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,-0.9325593884467054,0.010671511404632562,0.0029059472442573286
7015,2022-04-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,1.8588026355805152,0.01491270637354274,0.00874112940815088
7015,2022-07-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,0.2594788230864766,0.0634443078502934,0.0022666269436779187
7015,2022-10-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,0.018796191985491827,0.057520581993250414,-0.00041325967872474743
7015,2023-01-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,-0.8555326699056159,0.046473266217635464,0.026398727005556996
7015,2023-07-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,0.5172754273613065,0.023891056395635296,0.01896296426199142
7015,2023-10-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,0.6292381802952409,0.050919013099926226,0.007854933407450776
7015,2024-01-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,-0.5075313435257685,0.031624727958936893,0.013480989898057153
7015,2024-04-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,0.8341005719100684,0.054127570343224254,0.013487081361384648
7015,2024-07-01,5633826.7134727,-27570331.053472698,-0.0,-0.0,-1.5136485400000335,-0.2043438180900289,0.9118135935708017,0.004494161324096999,0.013007579068335998
7053,1992-07-01,-2042000.0,-1021000.0,-0.0,-1.0,-0.0,2.0,1.2074257491566482,0.06507953602963978,0.011282852260006478
7053,1992-10-01,-5042000.0,-2521000.0,-0.0,-0.5950019833399445,-0.0,2.0,-0.35654242864278574,0.045124716945093415,0.005056104756151892
7053,1993-01-01,-2521000.0,-2521000.0,-0.0,-0.0,-0.0,1.0,-0.6936964924644041,0.0650427974632206,0.008305890169854018
7053,1993-04-01,-2521000.0,-2521000.0,-0.0,-0.0,-0.0,1.0,0.8792639051665606,-0.014186392958716657,0.008819079845736993
7053,1993-07-01,-8042000.0,-4021000.0,-0.0,-0.37304153195722456,-0.0,2.0,-0.8511147868343866,0.013855488724067591,0.006811724937578494
7053,1993-10-01,-10042000.0,-5021000.0,-0.0,-0.19916351324437362,-0.0,2.0,-1.2222257195919537,-0.026788471712953444,0.004061938568073579
7053,1994-01-01,-5021000.0,-5021000.0,-0.0,-0.0,-0.0,1.0,0.2745139874932834,0.006605596018699204,0.002893913863479366
7053,1994-04-01,-5021000.0,-5021000.0,-0.0,-0.0,-0.0,1.0,-0.18292329841259092,0.046517773336909304,0.009232524021615254
7053,1994-07-01,-12042000.0,-6021000.0,-0.0,-0.16608536787908984,-0.0,2.0,-1.243673114188842,-0.014583037586265456,0.008654715198919933
7053,1994-10-01,-14042000.0,-7021000.0,-0.0,-0.1424298532972511,-0.0,2.0,0.63695253999487,0.00016232365720112926,0.021156833944433025
7053,1995-01-01,-7021000.0,-7021000.0,-0.0,-0.0,-0.0,1.0,0.4644876055772338,-0.014358635005979972,-0.002173837882605221
7053,1995-04-01,-18042000.0,-9021000.0,-0.0,-0.2217049107637734,-0.0,2.0,-0.35975501660563197,-0.022260282074935984,0.010563632524083245
7053,1995-07-01,-9021000.0,-9021000.0,-0.0,-0.0,-0.0,1.0,-0.2913320061249465,-0.013562306541840954,0.011852222683316172
7053,1995-10-01,-9021000.0,-9021000.0,-0.0,-0.0,-0.0,1.0,0.47039274200915654,0.019366770054054933,0.016798169313362983
7053,1996-01-01,-9021000.0,-9021000.0,-0.0,-0.0,-0.0,1.0,1.1903614197520662,-0.03586551743176389,0.012509286033906566
7053,1996-04-01,-9021000.0,-9021000.0,-0.0,-0.0,-0.0,1.0,-0.28279321010932484,0.03172078489085461,0.005778931480850691
7053,1996-07-01,-9021000.0,-9021000.0,-0.0,-0.0,-0.0,1.0,0.6546884930081445,0.10299010885549353,0.01000004880735798
7053,1996-10-01,-20042000.0,-10021000.0,-0.0,-0.09979044007584073,-0.0,2.0,0.5652002170845991,0.057102208028866785,0.012711762860745147
7053,1997-01-01,-10021000.0,-10021000.0,-0.0,-0.0,-0.0,1.0,0.8793072927089763,0.010408222381919253,0.008432459015032956
7053,1997-04-01,-10021000.0,-10021000.0,-0.0,-0.0,-0.0,1.0,0.039309198743465314,-0.024381448204241814,0.013855058690347057
7053,1997-07-01,-16042000.00304,-12020999.99848,-0.16637550941958995,-0.0,-0.19958088000000002,1.3344979623216404,-0.9123255140663579,-0.017357914687541883,0.000659546727181182
7053,1997-10-01,-8021000.00152,-12020999.99848,-0.0,-0.0,-0.19958088000000002,0.6672489811608202,-0.4624991531999693,0.10462273005138734,0.01865592332990234
7053,1998-01-01,-8021000.00152,-12020999.99848,-0.0,-0.0,-0.19958088000000002,0.6672489811608202,0.34285346578164794,0.02254038773880145,0.017338390052867064
7053,1998-04-01,-13042000.00532,-13520999.99734,-0.11093853998632472,-0.0,-0.34926653999999996,0.9645736267943027,1.818464378381593,-0.01184978232846767,0.008321613307380763
7053,1998-07-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,-0.48401962319627845,0.029545774233373304,0.013056703897868588
7053,1998-10-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,0.8047874435273991,0.1250127568239421,0.010239852959340942
7053,1999-01-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,-0.32805645067676004,0.026007947624081457,0.005854323554926107
7053,1999-04-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,0.11046875588613572,0.05086015548537096,0.010438551092041658
7053,1999-07-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,1.5153967492635925,0.035008515997791374,0.015001829432753477
7053,1999-10-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,0.7642925814204332,0.002387507675324068,0.00809453741242325
7053,2000-01-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,-1.2412992727409569,-0.03712590990110701,0.008121652884605032
7053,2000-04-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,-0.5724750238115909,0.002532863879356126,0.009627646185530095
7053,2000-07-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,1.2562213444413588,0.009555288331261094,0.012167481650382854
7053,2000-10-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,0.14187804262849532,0.04933115955910988,0.01639189615135934
7053,2001-01-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,-1.1488401196158635,0.061949170693725256,0.006826603474103189
7053,2001-04-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,-0.8189524449737209,0.06655510406517787,0.01254198121341716
7053,2001-07-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,0.7034935227111718,0.03427936626271294,0.011080580031318411
7053,2001-10-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,0.9944102812176302,0.0642570582135364,0.0007069380693825126
7053,2002-01-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,0.017855301482174405,-0.01771989704983264,0.007903417589236557
7053,2002-04-01,-6521000.00266,-13520999.99734,-0.0,-0.0,-0.34926653999999996,0.48228681339715135,2.475313800936102,0.0826434077616644,0.009338355507816283
7053,2002-07-01,-11842000.0864,-14120999.956799999,-0.04248990590578316,-0.0,-0.40914079999999997,0.8386091723410465,0.8241523634556386,0.045646491020900445,0.009802148801531971
7053,2002-10-01,-5921000.0432,-14120999.956799999,-0.0,-0.0,-0.40914079999999997,0.41930458617052324,-0.2434810696329004,0.005095358244864217,0.011630017166934903
7053,2003-01-01,-5921000.0432,-14120999.956799999,-0.0,-0.0,-0.40914079999999997,0.41930458617052324,-0.8157060480993442,0.044425907326874854,-0.00020161524364357628
7053,2003-04-01,-5921000.0432,-14120999.956799999,-0.0,-0.0,-0.40914079999999997,0.41930458617052324,-0.9748843046390414,0.016221414348947215,0.010231277615708485
7053,2003-07-01,-5921000.0432,-14120999.956799999,-0.0,-0.0,-0.40914079999999997,0.41930458617052324,0.3354213204803695,0.07658146937257135,0.006611622113359793
7053,2003-10-01,-5921000.0432,-14120999.956799999,-0.0,-0.0,-0.40914079999999997,0.41930458617052324,-0.48877704491340684,0.09599084082110995,0.0028028048663069098
7056,1998-10-01,-3185136.2,-1592568.1,-0.0,-1.0,-0.0,2.0,-0.6860615265436788,0.1250127568239421,0.010239852959340942
7056,1999-01-01,-3539040.2,-1769520.1,-0.0,-0.09999999434875026,-0.0,2.0,-0.3521804481195873,0.026007947624081457,0.005854323554926107
7056,1999-04-01,-7830126.2,-3915063.1,-0.0,-0.5480225848722592,-0.0,2.0,-0.07051955272741914,0.05086015548537096,0.010438551092041658
7056,1999-07-01,-10794072.2,-5397036.1,-0.0,-0.2745901588466307,-0.0,2.0,-1.5648544249554606,0.035008515997791374,0.015001829432753477
7056,1999-10-01,-16545012.4,-8272506.2,-0.0,-0.34759358657234973,-0.0,2.0,0.7656431064826952,0.002387507675324068,0.00809453741242325
7056,2000-01-01,-8272506.2,-8272506.2,-0.0,-0.0,-0.0,1.0,-0.4786921889391912,-0.03712590990110701,0.008121652884605032
7056,2000-04-01,-22215250.0,-9960723.0,-0.153943022007539,-0.015544353557467666,-0.1819534925092371,2.230284889962305,-2.783716223798099,0.002532863879356126,0.009627646185530095
7056,2000-07-01,-20771535.4,-10413565.899999999,-0.024369356514083233,-0.01911650647930312,-0.20717258495312454,1.994661156367196,-0.023870968309452716,0.009555288331261094,0.012167481650382854
7056,2000-10-01,-11901052.6,-11302294.1,-0.0786325494750663,-0.0,-0.310196691087099,1.0529767226637643,-0.7415712588935076,0.04933115955910988,0.01639189615135934
7056,2001-01-01,-17561556.7,-11779090.2,-0.029211262852881455,-0.011266914315674397,-0.3447794472419971,1.490909433735383,1.6888221923026767,0.061949170693725256,0.006826603474103189
7056,2001-04-01,-17589471.0,-12754339.5,-0.04004521755124991,-0.03641889883831303,-0.3827906044557414,1.37909697323017,-0.5854450209199682,0.06655510406517787,0.01254198121341716
7056,2001-07-01,-10987671.8,-12953410.5,-0.01536823062930029,-0.0,-0.4043733378007029,0.8482454717234508,-1.097643363578611,0.03427936626271294,0.011080580031318411
7056,2001-10-01,-15815673.3,-13728707.7,-0.04358350494999613,-0.012889195681542554,-0.46041145439696074,1.1520147158497664,0.5079326699620159,0.0642570582135364,0.0007069380693825126
7056,2002-01-01,-14658767.3,-14229178.1,-0.028954195182924868,-0.00621792765388185,-0.4995364446974425,1.0301907247896491,-0.6604473680075832,-0.01771989704983264,0.007903417589236557
7056,2002-04-01,-7888308.4,-15033948.2,-0.0535301897607975,-0.0,-0.5843468312195428,0.5246997192660275,-0.7794562012522323,0.0826434077616644,0.009338355507816283
7056,2002-07-01,-6139165.2,-15908519.799999999,-0.05497504550989087,-0.0,-0.6765132218909304,0.385904237300569,0.5095013828244059,0.045646491020900445,0.009802148801531971
7056,2002-10-01,-5652547.2,-16151828.799999999,-0.015063866947376263,-0.0,-0.7021542469915222,0.349963293320692,-1.040467307889566,0.005095358244864217,0.011630017166934903
7056,2003-01-01,-5286355.8,-16334924.5,-0.011208848868569916,-0.0,-0.7214497167008647,0.3236229099191735,-1.457273658199453,0.044425907326874854,-0.00020161524364357628
7056,2003-04-01,-4760236.8,-16597984.0,-0.015848882611285805,-0.0,-0.7491721406245548,0.28679608318697014,1.725998002094337,0.016221414348947215,0.010231277615708485
7056,2003-07-01,-2380118.4,-16597984.0,-0.0,-0.0,-0.7491721406245548,0.14339804159348507,0.5794987376006449,0.07658146937257135,0.006611622113359793
7056,2003-10-01,-2380118.4,-16597984.0,-0.0,-0.0,-0.7491721406245548,0.14339804159348507,-0.26420928499436513,0.09599084082110995,0.0028028048663069098
7056,2004-01-01,-3411330.0,-17272437.4,-0.039047957412194766,-0.0,-0.8202491519910864,0.1975013671203116,-0.003477209701936022,0.12927877032665808,0.012621482150051743
7056,2004-04-01,-3101664.0,-17427270.4,-0.008884523878162813,-0.0,-0.8365661679641903,0.17797761375183577,0.505864358116156,-0.04982481677440688,0.013676397880326013
7056,2004-07-01,-2659284.0,-17648460.4,-0.012533104587412056,-0.0,-0.85987619078291,0.15068079252964187,0.9733374496134207,-0.05220569027147948,0.006733748661039821
7056,2004-10-01,-1575453.0,-18190375.9,-0.029791330480421794,-0.0,-0.9169857466887733,0.08660915028149584,-0.7559752913150118,-0.005223293147322564,0.0142122814078567
7056,2005-01-01,-1106834.4,-18424685.2,-0.012717139937891584,-0.0,-0.9416783418767938,0.060073449721680994,0.36614652596568237,0.028001853472391522,0.008092417591174569
7056,2005-04-01,-974120.4,-18491042.2,-0.003588602485586237,-0.0,-0.9486713487224098,0.05268066501951956,-0.5067041762102386,0.06380844605581125,0.010332445045730724
7056,2005-07-01,-797168.4,-18579518.2,-0.004762017994632391,-0.0,-0.9579953578498976,0.04290576275546263,-0.1889812445126243,0.035781747362080264,0.0045063052650197175
7056,2005-10-01,-708692.4,-18623756.2,-0.0023753532598327293,-0.0,-0.9626573624136416,0.03805313989237037,0.1606928674649046,-0.08111006079120016,0.017922435281978382
7056,2006-01-01,-584514.8,-18685845.0,-0.003322771862872672,-0.0,-0.9692005666488555,0.0312811542640967,-0.006678573052672211,0.004689799368581408,-0.003297247281917442
7056,2006-04-01,-230610.8,-18862797.0,-0.009381005372639063,-0.0,-0.9878485849038312,0.012225694842604731,0.7355668983025718,0.061398732130362316,0.00954273688554671
7056,2006-07-01,521435.4,-19238820.1,-0.019545018771707313,-0.0,-1.0274756342341163,-0.027103294136005773,0.48708655911559395,0.031504736768219174,0.013475598025234958
7056,2006-10-01,804558.6,-19380381.7,-0.007304376260040328,-0.0,-1.0423940488380967,-0.0415140739978305,-1.5081692093721777,0.05810055901560124,-0.0001673327306130675
7056,2007-01-01,1267553.6,-19611879.2,-0.011803942785860113,-0.0,-1.066790323567861,-0.06463192981527238,-1.3578232070654421,0.008883592869482036,0.009052653676438096
7056,2007-04-01,633776.8,-19611879.2,-0.0,-0.0,-1.066790323567861,-0.03231596490763619,-0.36971668475929287,0.009962096553500128,0.009613906673235214
7056,2007-07-01,633776.8,-19611879.2,-0.0,-0.0,-1.066790323567861,-0.03231596490763619,1.8286252624418249,0.029328069549414214,0.014123515027184909
7056,2007-10-01,4938641.2225882,-21447423.011294097,-0.08558341999071463,-0.0,-1.2602284000000021,-0.2302673482025108,-0.8515918325016023,0.04050258236041282,0.01624106460298517
7056,2008-01-01,2469320.6112941,-21447423.011294097,-0.0,-0.0,-1.2602284000000021,-0.1151336741012554,-0.20822270961275288,0.02991498600633849,0.007980538653310302
7056,2008-04-01,5067999.384605,-21512102.0923025,-0.0030066369493264716,-0.0,-1.2670445800000005,-0.23558829178383456,-0.5363460269565219,0.025950432290372943,0.0030774066673206757
7056,2009-01-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,1.4007772761956514,0.026091063549571848,0.007689973259233098
7056,2009-04-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,0.45596839988058907,0.07647419539559598,0.011754442470438732
7056,2009-07-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,-0.8035309614270922,0.07994589399507536,0.011909331170633485
7056,2009-10-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,2.753229510803207,0.02925782087419719,0.01283137720721228
7056,2010-01-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,0.07857322096112584,0.0012357524954942876,0.01102103989457056
7056,2010-04-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,-0.5772209563821133,-0.011936520372711121,0.017033481208306854
7056,2010-07-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,1.4120963746775894,0.041174717703205646,0.001310202478077161
7056,2010-10-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,-0.4690706179438185,0.023867003417427972,0.015204119766953645
7056,2011-01-01,2533999.6923025,-21512102.0923025,-0.0,-0.0,-1.2670445800000005,-0.11779414589191728,1.6629136549874428,0.0028073162214462197,0.011902359851075003
